date,ticker,close_price
2023-09-14,CAT,271.4012451171875
2023-09-15,CAT,268.12591552734375
2023-09-18,CAT,269.84521484375
2023-09-19,CAT,268.6253967285156
2023-09-20,CAT,267.6072692871094
2023-09-21,CAT,261.2870788574219
2023-09-22,CAT,262.2763977050781
2023-09-25,CAT,263.4385681152344
2023-09-26,CAT,258.87615966796875
2023-09-27,CAT,261.9402160644531
2023-09-28,CAT,265.3308410644531
2023-09-29,CAT,262.21875
2023-10-02,CAT,260.98931884765625
2023-10-03,CAT,258.34796142578125
2023-10-04,CAT,254.5635528564453
2023-10-05,CAT,250.50054931640625
2023-10-06,CAT,255.53369140625
2023-10-09,CAT,260.58587646484375
2023-10-10,CAT,262.4204406738281
2023-10-11,CAT,262.05548095703125
2023-10-12,CAT,258.9626770019531
2023-10-13,CAT,257.358642578125
2023-10-16,CAT,260.0960998535156
2023-10-17,CAT,261.882568359375
2023-10-18,CAT,248.9829864501953
2023-10-19,CAT,242.90296936035156
2023-10-20,CAT,240.59548950195312
2023-10-23,CAT,238.7803955078125
2023-10-24,CAT,240.93341064453125
2023-10-25,CAT,236.48260498046875
2023-10-26,CAT,234.0592498779297
2023-10-27,CAT,230.32289123535156
2023-10-30,CAT,233.79859924316406
2023-10-31,CAT,218.2448272705078
2023-11-01,CAT,223.8252716064453
2023-11-02,CAT,230.863525390625
2023-11-03,CAT,232.437255859375
2023-11-06,CAT,230.05255126953125
2023-11-07,CAT,226.8085479736328
2023-11-08,CAT,226.71202087402344
2023-11-09,CAT,226.06515502929688
2023-11-10,CAT,231.40419006347656
2023-11-13,CAT,233.3255157470703
2023-11-14,CAT,239.3017578125
2023-11-15,CAT,242.4202117919922
2023-11-16,CAT,239.63967895507812
2023-11-17,CAT,244.33187866210938
2023-11-20,CAT,241.8023223876953
2023-11-21,CAT,240.7982635498047
2023-11-22,CAT,237.51564025878906
2023-11-24,CAT,238.8190155029297
2023-11-27,CAT,238.84799194335938
2023-11-28,CAT,238.95419311523438
2023-11-29,CAT,240.83688354492188
2023-11-30,CAT,242.0630340576172
2023-12-01,CAT,247.89450073242188
2023-12-04,CAT,245.95387268066406
2023-12-05,CAT,246.37869262695312
2023-12-06,CAT,247.13174438476562
2023-12-07,CAT,248.5220184326172
2023-12-08,CAT,250.53985595703125
2023-12-11,CAT,251.91082763671875
2023-12-12,CAT,252.40322875976562
2023-12-13,CAT,258.7174377441406
2023-12-14,CAT,275.32354736328125
2023-12-15,CAT,275.8738098144531
2023-12-18,CAT,275.8448486328125
2023-12-19,CAT,282.84454345703125
2023-12-20,CAT,279.7067565917969
2023-12-21,CAT,280.0542907714844
2023-12-22,CAT,280.33428955078125
2023-12-26,CAT,285.42230224609375
2023-12-27,CAT,287.8262939453125
2023-12-28,CAT,286.62921142578125
2023-12-29,CAT,285.4609680175781
2024-01-02,CAT,282.6031494140625
2024-01-03,CAT,274.4835510253906
2024-01-04,CAT,276.2214050292969
2024-01-05,CAT,278.9536437988281
2024-01-08,CAT,282.15899658203125
2024-01-09,CAT,282.19769287109375
2024-01-10,CAT,283.2210998535156
2024-01-11,CAT,281.9755859375
2024-01-12,CAT,280.3825378417969
2024-01-16,CAT,277.3124084472656
2024-01-17,CAT,269.0093078613281
2024-01-18,CAT,272.1664123535156
2024-01-19,CAT,276.70574951171875
2024-01-22,CAT,279.9939270019531
2024-01-23,CAT,280.1490783691406
2024-01-24,CAT,281.9434814453125
2024-01-25,CAT,291.7301940917969
2024-01-26,CAT,290.4304504394531
2024-01-29,CAT,294.13568115234375
2024-01-30,CAT,295.6002502441406
2024-01-31,CAT,291.2840270996094
2024-02-01,CAT,298.4421691894531
2024-02-02,CAT,305.61981201171875
2024-02-05,CAT,311.7401123046875
2024-02-06,CAT,313.0204772949219
2024-02-07,CAT,313.8642883300781
2024-02-08,CAT,312.3221130371094
2024-02-09,CAT,307.6275634765625
2024-02-12,CAT,311.9632568359375
2024-02-13,CAT,303.43743896484375
2024-02-14,CAT,307.19110107421875
2024-02-15,CAT,313.3598937988281
2024-02-16,CAT,312.2348327636719
2024-02-20,CAT,304.3103942871094
2024-02-21,CAT,307.60821533203125
2024-02-22,CAT,312.40936279296875
2024-02-23,CAT,314.1455993652344
2024-02-26,CAT,315.60052490234375
2024-02-27,CAT,317.78289794921875
2024-02-28,CAT,319.6549072265625
2024-02-29,CAT,323.92266845703125
2024-03-01,CAT,326.5803527832031
2024-03-04,CAT,328.4716796875
2024-03-05,CAT,323.50555419921875
2024-03-06,CAT,325.5425109863281
2024-03-07,CAT,329.9945373535156
2024-03-08,CAT,328.9954833984375
2024-03-11,CAT,324.90228271484375
2024-03-12,CAT,327.1040344238281
2024-03-13,CAT,331.25543212890625
2024-03-14,CAT,331.6434326171875
2024-03-15,CAT,336.5416259765625
2024-03-18,CAT,341.32342529296875
2024-03-19,CAT,343.2633361816406
2024-03-20,CAT,345.7366943359375
2024-03-21,CAT,353.60296630859375
2024-03-22,CAT,347.3467712402344
2024-03-25,CAT,345.25177001953125
2024-03-26,CAT,345.6784973144531
2024-03-27,CAT,353.6902160644531
2024-03-28,CAT,355.416748046875
2024-04-01,CAT,352.8076171875
2024-04-02,CAT,353.8648681640625
2024-04-03,CAT,364.4954833984375
2024-04-04,CAT,358.67572021484375
2024-04-05,CAT,367.8999328613281
2024-04-08,CAT,362.24517822265625
2024-04-09,CAT,360.7222900390625
2024-04-10,CAT,360.88726806640625
2024-04-11,CAT,360.7999572753906
2024-04-12,CAT,354.6407775878906
2024-04-15,CAT,352.9725036621094
2024-04-16,CAT,349.0636291503906
2024-04-17,CAT,347.55047607421875
2024-04-18,CAT,347.1722106933594
2024-04-19,CAT,345.25445556640625
2024-04-22,CAT,348.126220703125
2024-04-23,CAT,353.6166687011719
2024-04-24,CAT,353.87945556640625
2024-04-25,CAT,329.0362854003906
2024-04-26,CAT,334.2735900878906
2024-04-29,CAT,340.5233459472656
2024-04-30,CAT,325.697265625
2024-05-01,CAT,322.2900695800781
2024-05-02,CAT,326.54412841796875
2024-05-03,CAT,327.8194274902344
2024-05-06,CAT,333.0275573730469
2024-05-07,CAT,335.8506774902344
2024-05-08,CAT,335.3639221191406
2024-05-09,CAT,342.45086669921875
2024-05-10,CAT,345.3809814453125
2024-05-13,CAT,347.2208557128906
2024-05-14,CAT,348.6811218261719
2024-05-15,CAT,350.4917297363281
2024-05-16,CAT,341.4189453125
2024-05-17,CAT,346.8217468261719
2024-05-20,CAT,353.12994384765625
2024-05-21,CAT,349.5475158691406
2024-05-22,CAT,346.5005187988281
2024-05-23,CAT,341.3995056152344
2024-05-24,CAT,339.647216796875
2024-05-28,CAT,337.2816467285156
2024-05-29,CAT,329.143310546875
2024-05-30,CAT,330.25311279296875
2024-05-31,CAT,329.54248046875
2024-06-03,CAT,322.5723571777344
2024-06-04,CAT,318.8829040527344
2024-06-05,CAT,320.71307373046875
2024-06-06,CAT,319.58380126953125
2024-06-07,CAT,320.2165222167969
2024-06-10,CAT,320.8687744140625
2024-06-11,CAT,318.6297607421875
2024-06-12,CAT,320.0121154785156
2024-06-13,CAT,317.7049865722656
2024-06-14,CAT,312.9446716308594
2024-06-17,CAT,313.8499755859375
2024-06-18,CAT,316.5173034667969
2024-06-20,CAT,320.4015197753906
2024-06-21,CAT,319.1457824707031
2024-06-24,CAT,321.2484130859375
2024-06-25,CAT,318.7174072265625
2024-06-26,CAT,318.0652160644531
2024-06-27,CAT,318.7757873535156
2024-06-28,CAT,324.2662658691406
2024-07-01,CAT,320.35284423828125
2024-07-02,CAT,319.0678405761719
2024-07-03,CAT,321.84222412109375
2024-07-05,CAT,319.6422119140625
2024-07-08,CAT,320.3333435058594
2024-07-09,CAT,317.4129333496094
2024-07-10,CAT,319.7687683105469
2024-07-11,CAT,322.34844970703125
2024-07-12,CAT,326.690185546875
2024-07-15,CAT,336.6002197265625
2024-07-16,CAT,351.0174560546875
2024-07-17,CAT,348.3111572265625
2024-07-18,CAT,346.5881652832031
2024-07-19,CAT,338.4109191894531
2024-07-22,CAT,340.0237121582031
2024-07-23,CAT,336.4071044921875
2024-07-24,CAT,328.46051025390625
2024-07-25,CAT,336.5341796875
2024-07-26,CAT,342.5748291015625
2024-07-29,CAT,336.7590637207031
2024-07-30,CAT,334.01239013671875
2024-07-31,CAT,338.391357421875
2024-08-01,CAT,324.0424499511719
2024-08-02,CAT,313.6326599121094
2024-08-05,CAT,309.65447998046875
2024-08-06,CAT,319.0770263671875
2024-08-07,CAT,318.4515075683594
2024-08-08,CAT,328.5777893066406
2024-08-09,CAT,330.6304626464844
2024-08-12,CAT,328.4507141113281
2024-08-13,CAT,331.1582336425781
2024-08-14,CAT,329.9755554199219
2024-08-15,CAT,337.843994140625
2024-08-16,CAT,335.73272705078125
2024-08-19,CAT,336.87628173828125
2024-08-20,CAT,335.5567321777344
2024-08-21,CAT,335.2342224121094
2024-08-22,CAT,334.637939453125
2024-08-23,CAT,340.551513671875
2024-08-26,CAT,343.2394714355469
2024-08-27,CAT,343.2003173828125
2024-08-28,CAT,340.34625244140625
2024-08-29,CAT,343.70867919921875
2024-08-30,CAT,348.06805419921875
2024-09-03,CAT,332.5657653808594
2024-09-04,CAT,329.15447998046875
2024-09-05,CAT,326.0364685058594
2024-09-06,CAT,321.9311828613281
2024-09-09,CAT,326.5056457519531
2024-09-10,CAT,326.6228942871094
2024-09-11,CAT,327.4439392089844
2024-09-12,CAT,331.920654296875
2024-09-13,CAT,337.52142333984375
2024-09-16,CAT,340.11163330078125
2024-09-17,CAT,345.71240234375
2024-09-18,CAT,347.1101379394531
2024-09-19,CAT,364.8898620605469
2024-09-20,CAT,360.50115966796875
2024-09-23,CAT,362.79815673828125
2024-09-24,CAT,377.2252197265625
2024-09-25,CAT,369.71844482421875
2024-09-26,CAT,382.1417541503906
2024-09-27,CAT,382.2590637207031
2024-09-30,CAT,382.29815673828125
2024-10-01,CAT,383.53955078125
2024-10-02,CAT,385.16204833984375
2024-10-03,CAT,382.26885986328125
2024-10-04,CAT,388.1335144042969
2024-10-07,CAT,389.2673645019531
2024-10-08,CAT,379.20941162109375
2024-10-09,CAT,387.2538146972656
2024-10-10,CAT,387.69366455078125
2024-10-11,CAT,392.95233154296875
2024-10-14,CAT,385.0643310546875
2024-10-15,CAT,379.23876953125
2024-10-16,CAT,384.74176025390625
2024-10-17,CAT,385.5921630859375
2024-10-18,CAT,384.97637939453125
2024-10-21,CAT,383.0439147949219
2024-10-22,CAT,381.0623474121094
2024-10-23,CAT,378.38433837890625
2024-10-24,CAT,379.6889953613281
2024-10-25,CAT,378.6197509765625
2024-10-28,CAT,383.17138671875
2024-10-29,CAT,380.1304626464844
2024-10-30,CAT,372.0179138183594
2024-10-31,CAT,369.03582763671875
2024-11-01,CAT,372.4005126953125
2024-11-04,CAT,369.3497314453125
2024-11-05,CAT,376.06927490234375
2024-11-06,CAT,408.9411315917969
2024-11-07,CAT,400.4362487792969
2024-11-08,CAT,385.8788757324219
2024-11-11,CAT,388.988525390625
2024-11-12,CAT,385.5256652832031
2024-11-13,CAT,379.6988525390625
2024-11-14,CAT,379.9833068847656
2024-11-15,CAT,376.7559814453125
2024-11-18,CAT,377.13848876953125
2024-11-19,CAT,375.0490417480469
2024-11-20,CAT,374.23492431640625
2024-11-21,CAT,382.17083740234375
2024-11-22,CAT,389.9203796386719
2024-11-25,CAT,397.92498779296875
2024-11-26,CAT,400.0634765625
2024-11-27,CAT,396.0121765136719
2024-11-29,CAT,398.3761901855469
2024-12-02,CAT,394.84478759765625
2024-12-03,CAT,391.6567077636719
2024-12-04,CAT,391.90191650390625
2024-12-05,CAT,387.45819091796875
2024-12-06,CAT,387.5072326660156
2024-12-09,CAT,391.6567077636719
2024-12-10,CAT,380.99371337890625
2024-12-11,CAT,381.4645690917969
2024-12-12,CAT,373.528564453125
2024-12-13,CAT,373.26373291015625
2024-12-16,CAT,371.7040100097656
2024-12-17,CAT,368.6434631347656
2024-12-18,CAT,356.96026611328125
2024-12-19,CAT,353.50726318359375
2024-12-20,CAT,359.0693054199219
2024-12-23,CAT,358.43170166015625
2024-12-24,CAT,360.5701904296875
2024-12-26,CAT,360.12872314453125
2024-12-27,CAT,357.9117736816406
2024-12-30,CAT,356.0970458984375
2024-12-31,CAT,355.8517761230469
2025-01-02,CAT,352.918701171875
2025-01-03,CAT,356.8621520996094
2025-01-06,CAT,357.2643737792969
2025-01-07,CAT,356.08721923828125
2025-01-08,CAT,354.1939697265625
2025-01-10,CAT,344.3157043457031
2025-01-13,CAT,355.59674072265625
2025-01-14,CAT,364.4940185546875
2025-01-15,CAT,367.75079345703125
2025-01-16,CAT,373.3030090332031
2025-01-17,CAT,378.6687927246094
2025-01-21,CAT,392.2063903808594
2025-01-22,CAT,391.4679870605469
2025-01-23,CAT,400.1221923828125
2025-01-24,CAT,401.33319091796875
2025-01-27,CAT,388.87860107421875
2025-01-28,CAT,384.26104736328125
2025-01-29,CAT,387.1556701660156
2025-01-30,CAT,369.1875915527344
2025-01-31,CAT,365.7022399902344
2025-02-03,CAT,355.9649963378906
2025-02-04,CAT,356.35888671875
2025-02-05,CAT,353.3067626953125
2025-02-06,CAT,359.8048095703125
2025-02-07,CAT,358.259033203125
2025-02-10,CAT,357.6092529296875
2025-02-11,CAT,356.6345520019531
2025-02-12,CAT,346.6019287109375
2025-02-13,CAT,348.236328125
2025-02-14,CAT,347.8621520996094
2025-02-18,CAT,348.5316467285156
2025-02-19,CAT,347.5470886230469
2025-02-20,CAT,343.756591796875
2025-02-21,CAT,334.78729248046875
2025-02-24,CAT,333.6846008300781
2025-02-25,CAT,337.0714416503906
2025-02-26,CAT,337.28802490234375
2025-02-27,CAT,334.7479248046875
2025-02-28,CAT,338.63690185546875
2025-03-03,CAT,326.9108581542969
2025-03-04,CAT,321.7026062011719
2025-03-05,CAT,333.2612609863281
2025-03-06,CAT,335.7423400878906
2025-03-07,CAT,344.8887939453125
2025-03-10,CAT,339.8774108886719
2025-03-11,CAT,334.5214538574219
2025-03-12,CAT,332.9067687988281
2025-03-13,CAT,328.1612548828125
2025-03-14,CAT,334.39349365234375
2025-03-17,CAT,337.34716796875
2025-03-18,CAT,331.50872802734375
2025-03-19,CAT,333.38922119140625
2025-03-20,CAT,331.0558166503906
2025-03-21,CAT,330.59307861328125
2025-03-24,CAT,336.3921813964844
2025-03-25,CAT,337.32745361328125
2025-03-26,CAT,335.84075927734375
2025-03-27,CAT,334.0587158203125
2025-03-28,CAT,324.59716796875
2025-03-31,CAT,324.7054443359375
2025-04-01,CAT,325.463623046875
2025-04-02,CAT,329.4903564453125
2025-04-03,CAT,301.0368347167969
2025-04-04,CAT,283.62994384765625
2025-04-07,CAT,275.73382568359375
2025-04-08,CAT,269.7084045410156
2025-04-09,CAT,296.3601989746094
2025-04-10,CAT,284.6932678222656
2025-04-11,CAT,288.9169921875
2025-04-14,CAT,293.5148620605469
2025-04-15,CAT,288.89727783203125
2025-04-16,CAT,285.6581115722656
2025-04-17,CAT,289.7046203613281
2025-04-21,CAT,281.6913146972656
2025-04-22,CAT,288.0525207519531
2025-04-23,CAT,292.603271484375
2025-04-24,CAT,303.57452392578125
2025-04-25,CAT,303.1689453125
2025-04-28,CAT,303.77239990234375
2025-04-29,CAT,304.1087341308594
2025-04-30,CAT,305.95867919921875
2025-05-01,CAT,310.5984802246094
2025-05-02,CAT,320.21441650390625
2025-05-05,CAT,319.6505432128906
2025-05-06,CAT,317.454345703125
2025-05-07,CAT,316.8607482910156
2025-05-08,CAT,320.7783203125
2025-05-09,CAT,322.1336669921875
2025-05-12,CAT,338.88238525390625
2025-05-13,CAT,348.76544189453125
2025-05-14,CAT,345.916259765625
2025-05-15,CAT,346.0646667480469
2025-05-16,CAT,349.7942810058594
2025-05-19,CAT,348.79510498046875
2025-05-20,CAT,345.7480773925781
2025-05-21,CAT,338.84283447265625
2025-05-22,CAT,341.4941711425781
2025-05-23,CAT,339.7134704589844
2025-05-27,CAT,347.7464904785156
2025-05-28,CAT,345.7480773925781
2025-05-29,CAT,348.0234680175781
2025-05-30,CAT,344.3037414550781
2025-06-02,CAT,340.979736328125
2025-06-03,CAT,345.6590270996094
2025-06-04,CAT,345.5898132324219
2025-06-05,CAT,345.2237854003906
2025-06-06,CAT,349.5667724609375
2025-06-09,CAT,354.2362365722656
2025-06-10,CAT,354.7308654785156
2025-06-11,CAT,359.251953125
2025-06-12,CAT,357.09527587890625
2025-06-13,CAT,353.2271423339844
2025-06-16,CAT,358.5594482421875
2025-06-17,CAT,353.8504333496094
2025-06-18,CAT,355.9477233886719
2025-06-20,CAT,356.65997314453125
2025-06-23,CAT,362.308837890625
2025-06-24,CAT,369.0261535644531
2025-06-25,CAT,367.6015625
2025-06-26,CAT,377.79132080078125
2025-06-27,CAT,380.59100341796875
2025-06-30,CAT,384.05352783203125
2025-07-01,CAT,386.7345275878906
2025-07-02,CAT,394.1640930175781
2025-07-03,CAT,393.6001892089844
2025-07-07,CAT,387.3182067871094
2025-07-08,CAT,390.06842041015625
2025-07-09,CAT,397.8739318847656
2025-07-10,CAT,403.9580993652344
2025-07-11,CAT,401.5739440917969
2025-07-14,CAT,401.4255065917969
2025-07-15,CAT,400.3076477050781
2025-07-16,CAT,408.45941162109375
2025-07-17,CAT,413.5938415527344
2025-07-18,CAT,409.280517578125
2025-07-21,CAT,407.1656188964844
2025-07-22,CAT,414.23516845703125
2025-07-23,CAT,424.5614929199219
2025-07-24,CAT,426.4778137207031
2025-07-25,CAT,430.6778564453125
2025-07-28,CAT,429.8736267089844
2025-07-29,CAT,427.00408935546875
2025-07-30,CAT,431.04522705078125
2025-07-31,CAT,434.9176025390625
2025-08-01,CAT,425.6536865234375
2025-08-04,CAT,430.62823486328125
2025-08-05,CAT,431.15447998046875
2025-08-06,CAT,424.6905822753906
2025-08-07,CAT,414.1656494140625
2025-08-08,CAT,413.56988525390625
2025-08-11,CAT,405.64642333984375
2025-08-12,CAT,409.786865234375
2025-08-13,CAT,410.7698974609375
2025-08-14,CAT,414.54296875
2025-08-15,CAT,404.9017333984375
2025-08-18,CAT,409.7174072265625
2025-08-19,CAT,413.1429443359375
2025-08-20,CAT,417.611083984375
2025-08-21,CAT,414.9302062988281
2025-08-22,CAT,432.58428955078125
2025-08-25,CAT,429.2381286621094
2025-08-26,CAT,428.20550537109375
2025-08-27,CAT,429.60552978515625
2025-08-28,CAT,431.82965087890625
2025-08-29,CAT,416.0720520019531
2025-09-02,CAT,413.1032409667969
2025-09-03,CAT,412.1798095703125
2025-09-04,CAT,417.24371337890625
2025-09-05,CAT,420.08343505859375
2025-09-08,CAT,419.7855529785156
2025-09-09,CAT,415.1287536621094
2025-09-10,CAT,419.9146423339844
2025-09-11,CAT,428.3246765136719
2025-09-12,CAT,428.4636535644531
2025-09-15,CAT,432.85235595703125
2025-09-16,CAT,437.5488586425781
2025-09-17,CAT,447.4681091308594
2025-09-18,CAT,463.6526184082031
2025-09-19,CAT,463.23565673828125
2025-09-22,CAT,468.7562561035156
2025-09-23,CAT,467.9222412109375
2025-09-24,CAT,466.4626159667969
2025-09-25,CAT,460.43560791015625
2025-09-26,CAT,462.4611511230469
2025-09-29,CAT,468.26971435546875
2025-09-30,CAT,473.7704772949219
2025-10-01,CAT,477.41448974609375
2025-10-02,CAT,487.0954284667969
2025-10-03,CAT,494.3238830566406
2025-10-06,CAT,491.87139892578125
2025-10-07,CAT,483.2627868652344
2025-10-08,CAT,498.5636291503906
2025-10-09,CAT,496.8160705566406
2025-10-10,CAT,487.82025146484375
2025-10-13,CAT,501.1849670410156
2025-10-14,CAT,523.7340087890625
2025-10-15,CAT,530.2675170898438
2025-10-16,CAT,537.1285400390625
2025-10-17,CAT,523.3468627929688
2025-10-20,CAT,528.93310546875
2025-10-21,CAT,522.4307250976562
2025-10-22,CAT,511.7361755371094
2025-10-23,CAT,518.2982788085938
2025-10-24,CAT,520.5188598632812
2025-10-27,CAT,524.8405151367188
2025-10-28,CAT,522.25146484375
2025-10-29,CAT,583.0133666992188
2025-10-30,CAT,580.6832885742188
2025-10-31,CAT,574.8181762695312
2025-11-03,CAT,568.1764526367188
2025-11-04,CAT,545.2637329101562
2025-11-05,CAT,566.7425537109375
2025-11-06,CAT,567.369873046875
2025-11-07,CAT,560.7180786132812
2025-11-10,CAT,568.435302734375
2025-11-11,CAT,565.5276489257812
2025-11-12,CAT,570.5961303710938
2025-11-13,CAT,551.2084350585938
2025-11-14,CAT,551.6864624023438
2025-11-17,CAT,549.7147827148438
2025-11-18,CAT,544.5667114257812
2025-11-19,CAT,550.7703247070312
2025-11-20,CAT,543.81982421875
2025-11-21,CAT,548.1016845703125
2025-11-24,CAT,557.2328491210938
2025-11-25,CAT,564.2132568359375
2025-11-26,CAT,571.3031005859375
2025-11-28,CAT,573.3245239257812
2025-12-01,CAT,565.6571044921875
2025-12-02,CAT,580.006103515625
2025-12-03,CAT,588.9879760742188
2025-12-04,CAT,596.6156616210938
2025-12-05,CAT,600.6185913085938
2025-12-08,CAT,593.976806640625
2025-12-09,CAT,591.8458251953125
2025-12-10,CAT,612.7470092773438
2025-12-11,CAT,622.9636840820312
2025-12-12,CAT,595.3609619140625
2025-12-15,CAT,587.2653198242188
2025-12-16,CAT,586.4388427734375
2025-12-17,CAT,559.5132446289062
2025-12-18,CAT,563.4365234375
2025-12-19,CAT,573.7825927734375
2025-12-22,CAT,579.9464111328125
2025-12-23,CAT,579.9563598632812
2025-12-24,CAT,581.2907104492188
2025-12-26,CAT,580.533935546875
2025-12-29,CAT,576.1624755859375
2025-12-30,CAT,574.9476318359375
2025-12-31,CAT,570.44677734375
2026-01-02,CAT,595.8787231445312
2026-01-05,CAT,613.493896484375
2026-01-06,CAT,620.454345703125
2026-01-07,CAT,593.9967651367188
2026-01-08,CAT,605.5576171875
2026-01-09,CAT,615.0075073242188
2026-01-12,CAT,627.1060791015625
2026-01-13,CAT,633.8375244140625
2026-01-14,CAT,636.048095703125
2026-01-15,CAT,644.4423828125
2026-01-16,CAT,644.1536254882812
2026-01-20,CAT,627.8047485351562
2026-01-21,CAT,644.1536865234375
2026-01-22,CAT,647.1778564453125
2026-01-23,CAT,625.4293212890625
2026-01-26,CAT,634.7116088867188
2026-01-27,CAT,637.6959228515625
2026-01-28,CAT,642.0576782226562
2026-01-29,CAT,663.9758911132812
2026-01-30,CAT,656.1109008789062
2026-02-02,CAT,689.5971069335938
2026-02-03,CAT,701.5543823242188
2026-02-04,CAT,690.5054321289062
2026-02-05,CAT,677.0210571289062
2026-02-06,CAT,724.820068359375
2026-02-09,CAT,740.7098388671875
2026-02-10,CAT,740.9593505859375
2026-02-11,CAT,773.52734375
2026-02-12,CAT,756.8490600585938
2026-02-13,CAT,772.7288818359375
2026-02-17,CAT,763.3068237304688
2026-02-18,CAT,750.5410766601562
2026-02-19,CAT,759.0848999023438
2026-02-20,CAT,758.2963256835938
2026-02-23,CAT,755.0325317382812
2026-02-24,CAT,766.7702026367188
2026-02-25,CAT,765.1532592773438
