date,ticker,daily_return
2022-05-10,NEE,-0.01018253242246514
2022-05-11,NEE,0.003000506047450724
2022-05-12,NEE,-0.024074070906882628
2022-05-13,NEE,0.018829440987553347
2022-05-16,NEE,0.004584516096057367
2022-05-17,NEE,0.027096233695552474
2022-05-18,NEE,-0.014162715627206945
2022-05-19,NEE,-0.007605510889668987
2022-05-20,NEE,0.010786144660432484
2022-05-23,NEE,0.018674449553723438
2022-05-24,NEE,0.029221369483588333
2022-05-25,NEE,0.0016073257762798665
2022-05-26,NEE,0.0033428490572875447
2022-05-27,NEE,0.037726523078385865
2022-05-31,NEE,-0.022471578488304833
2022-06-01,NEE,0.006341436705841641
2022-06-02,NEE,0.030851910605193877
2022-06-03,NEE,0.0021653773120282604
2022-06-06,NEE,0.019062131760676282
2022-06-07,NEE,-0.00511317596666927
2022-06-08,NEE,-0.01616944510475582
2022-06-09,NEE,-0.014651515219004652
2022-06-10,NEE,-0.01848944332986835
2022-06-13,NEE,-0.04610783932010054
2022-06-14,NEE,-0.012843032895334172
2022-06-15,NEE,0.037912802147661795
2022-06-16,NEE,-0.044750213670399996
2022-06-17,NEE,-0.0008468320503911553
2022-06-21,NEE,0.027115090107258766
2022-06-22,NEE,0.026949153714829643
2022-06-23,NEE,0.03360527990166862
2022-06-24,NEE,0.010621764576842496
2022-06-27,NEE,-0.0016659999606534193
2022-06-28,NEE,-0.018616045578947804
2022-06-29,NEE,-0.005756581699552066
2022-06-30,NEE,0.019210842752332535
2022-07-01,NEE,0.040020634561194646
2022-07-05,NEE,-0.01799895166125276
2022-07-06,NEE,0.005814523773439717
2022-07-07,NEE,0.01017979518024914
2022-07-08,NEE,-0.001617297455108968
2022-07-11,NEE,0.005358212656840777
2022-07-12,NEE,-0.00904792102648655
2022-07-13,NEE,0.003877324949759009
2022-07-14,NEE,-0.0016197154591827134
2022-07-15,NEE,-0.017721372426784954
2022-07-18,NEE,-0.015245749468927428
2022-07-19,NEE,0.018320283328778775
2022-07-20,NEE,-0.007728244608978363
2022-07-21,NEE,0.0070224830731036025
2022-07-22,NEE,0.017496974313941704
2022-07-25,NEE,0.009096826747157172
2022-07-26,NEE,-0.013213488134259599
2022-07-27,NEE,0.00588169949294115
2022-07-28,NEE,0.051754261173011074
2022-07-29,NEE,-0.0005915837155008319
2022-08-01,NEE,0.009705495477937864
2022-08-02,NEE,0.004219758075600044
2022-08-03,NEE,0.009221445584323584
2022-08-04,NEE,0.01758043637457507
2022-08-05,NEE,0.0
2022-08-08,NEE,-0.005228506930521903
2022-08-09,NEE,0.015996442550186396
2022-08-10,NEE,0.009671536766646449
2022-08-11,NEE,-0.00389844237067849
2022-08-12,NEE,0.01162915652405494
2022-08-15,NEE,0.005858534065759979
2022-08-16,NEE,-0.005165093711966939
2022-08-17,NEE,-0.0036451694699090043
2022-08-18,NEE,0.0004433807088930486
2022-08-19,NEE,-0.0058730884846095455
2022-08-22,NEE,-0.013042145440909536
2022-08-23,NEE,-0.006324672086410743
2022-08-24,NEE,0.008297183507169459
2022-08-25,NEE,0.00766561220361317
2022-08-26,NEE,-0.014878617212968015
2022-08-29,NEE,-0.007017913191223024
2022-08-30,NEE,-0.015168826295401838
2022-08-31,NEE,-0.007467987161692502
2022-09-01,NEE,0.014107957752148792
2022-09-02,NEE,-0.013331948165198226
2022-09-06,NEE,0.026553860014752795
2022-09-07,NEE,0.032848787995606976
2022-09-08,NEE,0.0003322415347997154
2022-09-09,NEE,-0.004098666182586808
2022-09-12,NEE,0.010122370103770484
2022-09-13,NEE,-0.02147341771300204
2022-09-14,NEE,0.00022518885351474616
2022-09-15,NEE,-0.032290711981751374
2022-09-16,NEE,-0.014184385967162538
2022-09-19,NEE,0.024177294420936857
2022-09-20,NEE,-0.013242614023251442
2022-09-21,NEE,-0.020072468260474596
2022-09-22,NEE,-0.00512098209020595
2022-09-23,NEE,-0.012209495743985999
2022-09-26,NEE,-0.016602134632152987
2022-09-27,NEE,-0.0008625206140125963
2022-09-28,NEE,0.01591011994236813
2022-09-29,NEE,-0.029136756093947613
2022-09-30,NEE,-0.019507365534688348
2022-10-03,NEE,0.03545437720987166
2022-10-04,NEE,0.020076654206621525
2022-10-05,NEE,-0.012678260338530922
2022-10-06,NEE,-0.03497586949570708
2022-10-07,NEE,-0.027626624808535283
2022-10-10,NEE,0.0001301729220635206
2022-10-11,NEE,-0.009251690479571195
2022-10-12,NEE,-0.043141269556561834
2022-10-13,NEE,0.004674076756109091
2022-10-14,NEE,-0.018060148479847493
2022-10-17,NEE,0.02619489163017774
2022-10-18,NEE,0.019144531981391655
2022-10-19,NEE,-0.01891819901531122
2022-10-20,NEE,-0.04073886663003634
2022-10-21,NEE,0.014298171116386094
2022-10-24,NEE,0.022749202701298987
2022-10-25,NEE,0.035207572476284144
2022-10-26,NEE,-0.0034274495765888036
2022-10-27,NEE,-0.0017195625695040073
2022-10-28,NEE,0.04717113094267589
2022-10-31,NEE,-0.01935959245992447
2022-11-01,NEE,0.0027094270849414848
2022-11-02,NEE,-0.005533289171854361
2022-11-03,NEE,0.011645688548741262
2022-11-04,NEE,0.007930587011278467
2022-11-07,NEE,-0.019162486335240425
2022-11-08,NEE,0.012679558826936388
2022-11-09,NEE,-0.0008942577118885575
2022-11-10,NEE,0.06393859866539975
2022-11-11,NEE,0.001322182920636017
2022-11-14,NEE,-0.019805639161618704
2022-11-15,NEE,0.015307549761149897
2022-11-16,NEE,0.017006123498206627
2022-11-17,NEE,-0.023363311198826064
2022-11-18,NEE,0.010321847198862866
2022-11-21,NEE,0.0048078173516949985
2022-11-22,NEE,0.006100263333718381
2022-11-23,NEE,0.014757643514980767
2022-11-25,NEE,0.004945840737246909
2022-11-28,NEE,-0.018865617253268074
2022-11-29,NEE,-0.014809509192679426
2022-11-30,NEE,0.026791154624168145
2022-12-01,NEE,0.0015347365732729656
2022-12-02,NEE,0.004361762640606726
2022-12-05,NEE,-0.0005868649283097271
2022-12-06,NEE,0.00035220673583480355
2022-12-07,NEE,0.001291564744068996
2022-12-08,NEE,0.005510530642371503
2022-12-09,NEE,-0.01457562310522953
2022-12-12,NEE,0.024139228118972733
2022-12-13,NEE,0.006932532771347866
2022-12-14,NEE,-0.001147661037547154
2022-12-15,NEE,-0.014244787375229384
2022-12-16,NEE,-0.019461283324180956
2022-12-19,NEE,-0.007368621219594029
2022-12-20,NEE,0.0
2022-12-21,NEE,0.013529406888481033
2022-12-22,NEE,-0.015475326274321577
2022-12-23,NEE,0.009959056245133269
2022-12-27,NEE,-0.0020193770315649617
2022-12-28,NEE,-0.010000115592004422
2022-12-29,NEE,0.01106292266980291
2022-12-30,NEE,-0.005708729378170352
2023-01-03,NEE,0.0027511236027115693
2023-01-04,NEE,0.007873175897345153
2023-01-05,NEE,-0.022014788115983674
2023-01-06,NEE,0.012344325424734626
2023-01-09,NEE,0.005020929455355816
2023-01-10,NEE,0.005590498332190608
2023-01-11,NEE,0.005441268911660302
2023-01-12,NEE,0.0008235640027733915
2023-01-13,NEE,-0.00458448211708562
2023-01-17,NEE,0.01251779781680118
2023-01-18,NEE,-0.02262669173839338
2023-01-19,NEE,-0.014438956447163087
2023-01-20,NEE,-0.009323246286516595
2023-01-23,NEE,0.010388740084708914
2023-01-24,NEE,0.014878267467285378
2023-01-25,NEE,-0.08712754371618303
2023-01-26,NEE,-0.002480940413664978
2023-01-27,NEE,-0.010732537840995593
2023-01-30,NEE,-0.007012538740553742
2023-01-31,NEE,-0.0055965036308760485
2023-02-01,NEE,-0.005225580488692261
2023-02-02,NEE,0.018318905098688942
2023-02-03,NEE,-0.012301784785720304
2023-02-06,NEE,0.011249746289896168
2023-02-07,NEE,0.007548602324995102
2023-02-08,NEE,-0.013801286773559629
2023-02-09,NEE,-0.023457321383679397
2023-02-10,NEE,0.020062819034418533
2023-02-13,NEE,0.011774338748992141
2023-02-14,NEE,0.005421897543554488
2023-02-15,NEE,0.011968793650166232
2023-02-16,NEE,-0.016246166987705313
2023-02-17,NEE,0.005020209567311973
2023-02-21,NEE,-0.03168131220468906
2023-02-22,NEE,0.00027143092123171897
2023-02-23,NEE,-0.010993521689043106
2023-02-24,NEE,0.0006861657309229496
2023-02-27,NEE,-0.008170912025602939
2023-02-28,NEE,-0.011550070150066705
2023-03-01,NEE,-0.016331374155026834
2023-03-02,NEE,0.033490850771263236
2023-03-03,NEE,0.02243471296381605
2023-03-06,NEE,0.007720475736564758
2023-03-07,NEE,-0.008736681671122182
2023-03-08,NEE,0.006779835690534641
2023-03-09,NEE,-0.006599389276856771
2023-03-10,NEE,-0.01016820304878907
2023-03-13,NEE,0.0038352265872274582
2023-03-14,NEE,0.01719155201969147
2023-03-15,NEE,0.013011535601563429
2023-03-16,NEE,0.009401808712621973
2023-03-17,NEE,-0.0073463374125287695
2023-03-20,NEE,0.003964596346420546
2023-03-21,NEE,-0.008029508449071687
2023-03-22,NEE,-0.016321588470303183
2023-03-23,NEE,-0.004316973865485907
2023-03-24,NEE,0.025471090260272167
2023-03-27,NEE,-0.0033030862609588763
2023-03-28,NEE,-0.0026512707184040973
2023-03-29,NEE,0.011563050552764631
2023-03-30,NEE,0.00630672753609951
2023-03-31,NEE,0.00639787367718192
2023-04-03,NEE,-0.005319344029921957
2023-04-04,NEE,0.0063913075066679426
2023-04-05,NEE,0.01516313861073959
2023-04-06,NEE,0.00817057338382976
2023-04-10,NEE,-0.0068380836963597424
2023-04-11,NEE,-0.0011477057757304232
2023-04-12,NEE,0.003191032768508739
2023-04-13,NEE,0.003308762504463214
2023-04-14,NEE,-0.010526481537908916
2023-04-17,NEE,0.006665116881206634
2023-04-18,NEE,-0.0030560128021205335
2023-04-19,NEE,0.00817402696583569
2023-04-20,NEE,-0.0024071505261331616
2023-04-21,NEE,0.0030477574321712275
2023-04-24,NEE,0.0006328697174122766
2023-04-25,NEE,-0.01543505651096988
2023-04-26,NEE,-0.04818823046464393
2023-04-27,NEE,0.02403129739513421
2023-04-28,NEE,0.01028331229341184
2023-05-01,NEE,0.0022186170941238537
2023-05-02,NEE,-0.011197859916972419
2023-05-03,NEE,-0.00724249196693294
2023-05-04,NEE,0.0015917949950539079
2023-05-05,NEE,0.0
2023-05-08,NEE,0.007283511915045171
2023-05-09,NEE,-0.006310652733877209
2023-05-10,NEE,0.017332644568014643
2023-05-11,NEE,-0.010274273761406105
2023-05-12,NEE,0.02444135902669342
2023-05-15,NEE,-0.00538746060097961
2023-05-16,NEE,-0.02192438706285138
2023-05-17,NEE,-0.006592666565490624
2023-05-18,NEE,-0.0031854807639630778
2023-05-19,NEE,-0.00825567964754792
2023-05-22,NEE,0.0013428346222907894
2023-05-23,NEE,-0.005631734696219026
2023-05-24,NEE,0.0010788352922690425
2023-05-25,NEE,-0.011449410404462346
2023-05-26,NEE,0.013685625657913203
2023-05-30,NEE,-0.016639435888177623
2023-05-31,NEE,0.01059289235557248
2023-06-01,NEE,-0.006806428571023315
2023-06-02,NEE,0.012198525716334396
2023-06-05,NEE,-0.003520574723580583
2023-06-06,NEE,-0.002853731156641226
2023-06-07,NEE,0.010765912763107455
2023-06-08,NEE,0.009842186292393196
2023-06-09,NEE,-0.011081398134949016
2023-06-12,NEE,-0.001215391447200398
2023-06-13,NEE,0.005001675450292842
2023-06-14,NEE,-0.012777566570403187
2023-06-15,NEE,0.013079335689851757
2023-06-16,NEE,0.01654085981801212
2023-06-20,NEE,-0.01098002553048083
2023-06-21,NEE,0.013643512151284343
2023-06-22,NEE,-0.008577442883870523
2023-06-23,NEE,-0.01277782610200695
2023-06-26,NEE,0.0016176627100199514
2023-06-27,NEE,-0.005114774140393075
2023-06-28,NEE,-0.006359091950766671
2023-06-29,NEE,-0.008578565877531474
2023-06-30,NEE,0.0190909625860316
2023-07-03,NEE,0.0024256250798309065
2023-07-05,NEE,0.007663269348547663
2023-07-06,NEE,-0.02575026724955165
2023-07-07,NEE,-0.013283813124567612
2023-07-10,NEE,-0.004719394823485712
2023-07-11,NEE,0.006693673063734362
2023-07-12,NEE,0.017731108592648148
2023-07-13,NEE,0.0032666046066249788
2023-07-14,NEE,-0.006919159541219688
2023-07-17,NEE,-0.007376858021702515
2023-07-18,NEE,-0.008394984851789133
2023-07-19,NEE,0.0006935692880345457
2023-07-20,NEE,0.027739382044762673
2023-07-21,NEE,0.024291575853874647
2023-07-24,NEE,-0.005270181937030216
2023-07-25,NEE,-0.0007945831005632398
2023-07-26,NEE,-0.014183709131425748
2023-07-27,NEE,-0.014790829201699385
2023-07-28,NEE,-0.00573204865364263
2023-07-31,NEE,0.0061770095104320966
2023-08-01,NEE,-0.015416008663523217
2023-08-02,NEE,-0.0036026429853797115
2023-08-03,NEE,-0.025170350958212517
2023-08-04,NEE,-0.013266916012049768
2023-08-07,NEE,-0.007662099501908992
2023-08-08,NEE,0.0010196608190244927
2023-08-09,NEE,0.003056230455001252
2023-08-10,NEE,-0.009140876056307312
2023-08-11,NEE,0.009225202488852391
2023-08-14,NEE,-0.005223210884123364
2023-08-15,NEE,-0.017648746289287254
2023-08-16,NEE,0.0031178206753410542
2023-08-17,NEE,-0.0007398488396224145
2023-08-18,NEE,0.004739884214636669
2023-08-21,NEE,-0.011057181963928131
2023-08-22,NEE,0.006559283569240293
2023-08-23,NEE,0.005479964808426274
2023-08-24,NEE,-0.009868903086803216
2023-08-25,NEE,0.011008656111018533
2023-08-28,NEE,0.0008828015478679063
2023-08-29,NEE,-0.0006215519460935903
2023-08-30,NEE,-0.006221285772040619
2023-08-31,NEE,-0.004322460674658468
2023-09-01,NEE,0.0010478499557680099
2023-09-05,NEE,-0.010019638923097762
2023-09-06,NEE,-0.007703923733437201
2023-09-07,NEE,0.008524765599348116
2023-09-08,NEE,0.008755097190556782
2023-09-11,NEE,0.010474291201002073
2023-09-12,NEE,0.00296142346915218
2023-09-13,NEE,0.010335294350950486
2023-09-14,NEE,0.012421364284451064
2023-09-15,NEE,-0.00923770640332211
2023-09-18,NEE,-0.005827488749073573
2023-09-19,NEE,-0.009525336299124665
2023-09-20,NEE,-0.0035509091117301717
2023-09-21,NEE,-0.006533024706304902
2023-09-22,NEE,0.011806870913206646
2023-09-25,NEE,-0.0033972448971170133
2023-09-26,NEE,-0.03156951796154617
2023-09-27,NEE,-0.08233870893155759
2023-09-28,NEE,-0.04803197520403002
2023-09-29,NEE,0.0036791474779271915
2023-10-02,NEE,-0.08971906978894828
2023-10-03,NEE,0.012080708328941592
2023-10-04,NEE,-0.04092481911811052
2023-10-05,NEE,-0.023113162728957026
2023-10-06,NEE,0.015975768372912036
2023-10-09,NEE,-0.018312320077931155
2023-10-10,NEE,0.045823377564627066
2023-10-11,NEE,0.03799910685877084
2023-10-12,NEE,-0.01008591617610477
2023-10-13,NEE,0.02811318622540493
2023-10-16,NEE,-0.0020187343653672585
2023-10-17,NEE,-0.003861667144158032
2023-10-18,NEE,-0.017168074907011555
2023-10-19,NEE,-0.015965403187887306
2023-10-20,NEE,-0.008207813180188817
2023-10-23,NEE,-0.008467957112316848
2023-10-24,NEE,0.0698755754233964
2023-10-25,NEE,0.02431063108578657
2023-10-26,NEE,0.019659866199748022
2023-10-27,NEE,-0.02310205657495379
2023-10-30,NEE,0.017069533776049584
2023-10-31,NEE,0.01923091534627197
2023-11-01,NEE,0.0022297912521498375
2023-11-02,NEE,0.025329431727878493
2023-11-03,NEE,-0.008846531681625192
2023-11-06,NEE,-0.005725876319984113
2023-11-07,NEE,-0.009823851824567353
2023-11-08,NEE,-0.016421537217596094
2023-11-09,NEE,-0.04834775961090987
2023-11-10,NEE,0.007675420432574187
2023-11-13,NEE,-0.011606831067810797
2023-11-14,NEE,0.05596326784460759
2023-11-15,NEE,-0.009556763443547611
2023-11-16,NEE,-0.007017813684863761
2023-11-17,NEE,0.013604417872595365
2023-11-20,NEE,-0.000522997458675345
2023-11-21,NEE,0.011161577447700077
2023-11-22,NEE,-0.000730375504100822
2023-11-24,NEE,0.0013920926053778704
2023-11-27,NEE,0.0005212911812542131
2023-11-28,NEE,0.010072855036837414
2023-11-29,NEE,0.0034388015381670023
2023-11-30,NEE,0.0025703504698473267
2023-12-01,NEE,0.01128009801458707
2023-12-04,NEE,-0.008450222222345594
2023-12-05,NEE,-0.007499627359444538
2023-12-06,NEE,0.033831401137481176
2023-12-07,NEE,-0.005813922163539931
2023-12-08,NEE,-0.0025062912816049554
2023-12-11,NEE,0.00016739128386578095
2023-12-12,NEE,-0.0031820336837486973
2023-12-13,NEE,0.05023522898421717
2023-12-14,NEE,0.004319287864621657
2023-12-15,NEE,-0.02038865193329631
2023-12-18,NEE,-0.008130076415988952
2023-12-19,NEE,0.009344358940550412
2023-12-20,NEE,-0.02809809868416402
2023-12-21,NEE,-0.004010736280504523
2023-12-22,NEE,0.0025167355266006997
2023-12-26,NEE,0.0076988472034345
2023-12-27,NEE,0.006145176007172015
2023-12-28,NEE,0.007263106943638187
2023-12-29,NEE,-0.004588661528919569
2024-01-02,NEE,0.013664782851095625
2024-01-03,NEE,0.006821373829156929
2024-01-04,NEE,-0.0030649981345879374
2024-01-05,NEE,0.004530879872954641
2024-01-08,NEE,0.013530801700265327
2024-01-09,NEE,-0.014462785649853371
2024-01-10,NEE,0.004354247612774698
2024-01-11,NEE,-0.02504809588549206
2024-01-12,NEE,0.005269920289227015
2024-01-16,NEE,-0.011303977707639579
2024-01-17,NEE,-0.03446572027752992
2024-01-18,NEE,-0.010639998652807958
2024-01-19,NEE,-0.00676524367988407
2024-01-22,NEE,-0.0071600857592678535
2024-01-23,NEE,0.009322706337855813
2024-01-24,NEE,-0.006448187144110218
2024-01-25,NEE,0.01701454161878435
2024-01-26,NEE,0.008623657665249196
2024-01-29,NEE,0.018638925802070716
2024-01-30,NEE,-0.004868249055524965
2024-01-31,NEE,-0.010964932329460608
2024-02-01,NEE,0.019102787803531918
2024-02-02,NEE,-0.026778267346061146
2024-02-05,NEE,-0.03748919298565201
2024-02-06,NEE,0.004645295733965771
2024-02-07,NEE,0.0026676427457204
2024-02-08,NEE,-0.0015962543948880858
2024-02-09,NEE,0.005151920533482013
2024-02-12,NEE,0.01714384899463095
2024-02-13,NEE,-0.03996527674233752
2024-02-14,NEE,0.013755525038418925
2024-02-15,NEE,0.022496070415342295
2024-02-16,NEE,-0.004190647318261687
2024-02-20,NEE,-0.007364476809413989
2024-02-21,NEE,0.008655682176196278
2024-02-22,NEE,-0.00753074920507002
2024-02-23,NEE,0.001941203148930759
2024-02-26,NEE,-0.019816951700753815
2024-02-27,NEE,0.007434096560263281
2024-02-28,NEE,-0.009359132537270165
2024-02-29,NEE,0.0027252145770151337
2024-03-01,NEE,0.00036239405355287246
2024-03-04,NEE,-0.004347005879032584
2024-03-05,NEE,0.007822506692561015
2024-03-06,NEE,0.0023464852145433923
2024-03-07,NEE,0.012966086532598897
2024-03-08,NEE,0.027733193537600842
2024-03-11,NEE,0.0010379101101438692
2024-03-12,NEE,-0.01244158581604382
2024-03-13,NEE,0.041819803246235576
2024-03-14,NEE,0.0
2024-03-15,NEE,0.009069497739185417
2024-03-18,NEE,0.0014979065875113662
2024-03-19,NEE,0.018281612041492368
2024-03-20,NEE,0.015178784270941659
2024-03-21,NEE,-0.013504915733598355
2024-03-22,NEE,0.006844831327848633
2024-03-25,NEE,0.013434727302852556
2024-03-26,NEE,-0.018846741973491454
2024-03-27,NEE,0.03841772789458875
2024-03-28,NEE,0.0018811582500859458
2024-04-01,NEE,-0.008292938960758334
2024-04-02,NEE,-0.00788887480955991
2024-04-03,NEE,-0.005248164763115404
2024-04-04,NEE,0.018864949719940016
2024-04-05,NEE,0.007061096796294075
2024-04-08,NEE,0.010595035318474721
2024-04-09,NEE,0.008017416954671175
2024-04-10,NEE,-0.020954348299830117
2024-04-11,NEE,-0.0010936713250400132
2024-04-12,NEE,-0.013450144785209561
2024-04-15,NEE,-0.005231589788254554
2024-04-16,NEE,-0.01673292684650518
2024-04-17,NEE,0.03387361584326376
2024-04-18,NEE,0.003448907053115624
2024-04-19,NEE,0.004530406503527651
2024-04-22,NEE,0.015707591066962845
2024-04-23,NEE,0.013627238904176942
2024-04-24,NEE,0.0054382101744581135
2024-04-25,NEE,0.0051081850887939595
2024-04-26,NEE,-0.013602444916523071
2024-04-29,NEE,0.02166971898434733
2024-04-30,NEE,-0.0066742717390858575
2024-05-01,NEE,0.024488369151573153
2024-05-02,NEE,0.0034980062728104944
2024-05-03,NEE,0.018736524901609597
2024-05-06,NEE,0.015825676605476735
2024-05-07,NEE,0.00982424732732512
2024-05-08,NEE,0.012508904518343966
2024-05-09,NEE,0.023747491072854565
2024-05-10,NEE,-0.010592820448365736
2024-05-13,NEE,0.01070622961637091
2024-05-14,NEE,0.01126304082136298
2024-05-15,NEE,0.02161222370568172
2024-05-16,NEE,-0.00830630182330161
2024-05-17,NEE,-0.004188043672026631
2024-05-20,NEE,-0.0028911754131603074
2024-05-21,NEE,0.014234713236920271
2024-05-22,NEE,-0.008187033707116598
2024-05-23,NEE,-0.013102750567968502
2024-05-24,NEE,0.017126836422593827
2024-05-28,NEE,0.012009087510302496
2024-05-29,NEE,-0.01096347080509652
2024-05-30,NEE,0.019692106889791505
2024-05-31,NEE,0.023404519247920197
2024-06-03,NEE,-0.02257723277716872
2024-06-04,NEE,-0.007206177169151173
2024-06-05,NEE,-0.0012963560459536838
2024-06-06,NEE,-0.00454245366365702
2024-06-07,NEE,-0.017079572141107446
2024-06-10,NEE,0.020957722953347302
2024-06-11,NEE,-0.05495640680345237
2024-06-12,NEE,-0.00659889388254431
2024-06-13,NEE,0.012731980285619615
2024-06-14,NEE,-0.0016399975121088595
2024-06-17,NEE,-0.010265577130812664
2024-06-18,NEE,-0.02586070033098442
2024-06-20,NEE,0.02867694014087574
2024-06-21,NEE,0.004829972472838895
2024-06-24,NEE,0.014283804463520955
2024-06-25,NEE,-0.01178044416273527
2024-06-26,NEE,0.005343906528605391
2024-06-27,NEE,0.004770177306777645
2024-06-28,NEE,-0.03947367122381806
2024-07-01,NEE,-0.012851124180799256
2024-07-02,NEE,0.00815439971409182
2024-07-03,NEE,0.01929907806155451
2024-07-05,NEE,0.003619416722182578
2024-07-08,NEE,0.00027767139564072174
2024-07-09,NEE,0.00013879715781994761
2024-07-10,NEE,0.010815147506442635
2024-07-11,NEE,0.024691234803500217
2024-07-12,NEE,0.01740298060986678
2024-07-15,NEE,-0.06618411163902937
2024-07-16,NEE,0.01310408942048169
2024-07-17,NEE,-0.013907999255637349
2024-07-18,NEE,0.010860081114512754
2024-07-19,NEE,0.004604478365358933
2024-07-22,NEE,0.012500050528392315
2024-07-23,NEE,-0.010836724626957728
2024-07-24,NEE,0.04576348583119816
2024-07-25,NEE,-0.02612375770261366
2024-07-26,NEE,0.011165340746217112
2024-07-29,NEE,0.0010772495136319726
2024-07-30,NEE,-0.0008070405341844555
2024-07-31,NEE,0.028405934585298276
2024-08-01,NEE,0.026181685795005682
